project	tissue	method	log2_auprc_over_prior	log2_p20r	auROC	data_transformation	sample_num	counts_sample_sums_variance	median_spearman
SRP033267	stem_cell	VST	0.1741625626773636	0.3052346039030871	0.5389241344519178	VST	6	69537558954450.664	0.8320175262602336
SRP033491	umbilical_cord	VST	0.23718418027858967	0.3324567230728763	0.5183073682951544	VST	8	6982450455727.071	0.9669225386317815
SRP033725	brain	VST	0.06967134182720042	0.18137223126306107	0.5133703154051545	VST	61	611207724874560	0.9436714493100345
SRP034009	cervix	VST	0.2476424639411929	0.3368193997770369	0.5142840638109192	VST	6	4159387560903.467	0.938420081966154
SRP034592	prostate	VST	0.3185239810709694	0.43405851825038666	0.5446144632151118	VST	10	68182117562375.43	0.9418942539196131
SRP034606	stem_cell	VST	0.15482069234050247	0.25009159562676875	0.5337346316346157	VST	12	17781016945379.54	0.9771948763524068
SRP034698	skin	VST	0.2178385835747178	0.3573283961941065	0.5432327336438902	VST	7	3892739663837	0.5279443664570624
SRP034711	blood	VST	0.1960537026081473	0.3738462762681048	0.527918350967866	VST	15	8983424785503411	0.8877401050474737
SRP034732	blood	VST	0.42142352776751335	0.6581408202861367	0.5316613547797715	VST	43	8827003143067.469	0.9611744203911324
SRP035268	umbilical_cord	VST	0.0629866905985401	0.12230915374639699	0.515006576196356	VST	10	27431421010347.51	0.8903186654767469
SRP035312	blood	VST	0.19782914476926416	0.37896542871076105	0.5280561740310077	VST	15	8976196882972780	0.8877666986467144
SRP035387	liver	VST	0.22657205215680484	0.3630702472157245	0.5428354721966571	VST	7	6918186956436.238	0.6363091022948317
SRP035417	stem_cell	VST	0.08722106406019595	0.15034415901621126	0.5185616148055487	VST	6	577652397760.6666	0.9387005968638655
SRP035641	skin	VST	0.10892364548168869	0.16370901859333883	0.508365985396722	VST	6	1267920719986.3	0.9162006206148873
SRP035862	brain	VST	0.19049501854583703	0.32444120602182225	0.5270088852421395	VST	5	3029918319025.7	0.9063394674886787
SRP035864	skin	VST	0.18001439981571046	0.315488595568438	0.5263227705772806	VST	9	9198923269929.527	0.8702809511615685
SRP035988	skin	VST	0.21184658442472623	0.3760370354303687	0.5386403256170524	VST	178	58988355444886.4	0.8778079936566794
SRP036848	prostate	VST	0.18575728241585712	0.3521217391769431	0.5278096974652726	VST	101	6037148905447.408	0.8035493961640454
SRP038863	bone	VST	0.1903301564108478	0.2942140226646261	0.5325246464294651	VST	31	30868350828806.83	0.9325358274294839
SRP039348	stem_cell	VST	0.21532892632209655	0.34781088661174664	0.5246302558689422	VST	30	274197722414034.1	0.8576161095955682
SRP039359	breast	VST	0.18562532542961363	0.325706410329007	0.5265965275916642	VST	16	12697728814234.863	0.7040217351091869
SRP039694	liver	VST	0.23784248358543505	0.36892196842546215	0.5470757791954384	VST	15	4759368945782.571	0.8026393001773738
SRP040070	epithelium	VST	0.18584078700984602	0.2998524267611354	0.5230691425185796	VST	131	42035154868952.45	0.8889633553717141
SRP040328	blood	VST	0.20633879400110167	0.3130543282338386	0.5263606329644972	VST	19	4100102712034.8013	0.9684930175820327
SRP040472	epithelium	VST	0.07895649165460741	0.1886065351827724	0.5298120232459951	VST	149	68540019628779.2	0.9632245373135027
SRP040622	brain	VST	0.2857069886382145	0.44762010432622945	0.5515870483873186	VST	13	71050613234876.6	0.7738508090902539
SRP041008	stem_cell	VST	0.11241311409377251	0.20576686454201734	0.5284600461222908	VST	15	3689276461414.495	0.8721823647843858
SRP041179	stem_cell	VST	0.23176233338507918	0.3305951122011527	0.5457428106637963	VST	43	1128709859943755	0.8091357920855867
SRP041396	kidney	VST	0.23540025804483802	0.4039996973317351	0.5500961005168392	VST	18	87741805688792.53	0.9804639668540178
SRP041494	stem_cell	VST	-0.0388825303588367	-0.026766829267874392	0.5015079133099789	VST	5	9355066355986.3	0.837412923318538
SRP041988	blood	VST	0.16699934022035928	0.2877703195665606	0.5209097894171464	VST	11	280416319897048.84	0.721420581403844
SRP041988	blood_vessel	VST	0.1864605436749418	0.30388637257760037	0.5286592012889741	VST	5	19674964452982.8	0.7308129058032724
SRP042153	blood	VST	0.38683711163845413	0.6054350541431831	0.5552862034423924	VST	24	112478789120435.53	0.8194049131607193
SRP042161	intestine	VST	0.09280423706786066	0.14962663991453878	0.5101135884078758	VST	21	11887542720477.148	0.6748355756047185
SRP042184	umbilical_cord	VST	0.3366011647351452	0.4689111839360485	0.556609575316088	VST	25	1096962862640214.8	0.6231468722819414
SRP042620	breast	VST	0.41225996722228486	0.6240571027471361	0.5627530910110181	VST	167	55196597263758.18	0.6714053263873965
SRP042623	blood	VST	0.24982012389889702	0.4448609515349572	0.5312175737512916	VST	16	3250166072248.5625	0.957969592875836
SRP043108	muscle	VST	0.25388520397470643	0.403667121573917	0.5212908748012524	VST	74	1244372262504.5154	0.9509354961201049
SRP043144	blood	VST	0.2672028049203158	0.4347129083319791	0.5171606731346401	VST	12	10081699585409.06	0.9170923932632701
SRP043221	muscle	VST	0.1349781043191714	0.23595585702132874	0.5284368439083664	VST	38	958870666403399	0.7179115773334743
SRP043368	muscle	VST	0.2594933105918552	0.4149120806861757	0.5315857854357091	VST	26	8099434538377.864	0.9588315303382922
SRP044668	brain	VST	0.3163622203349706	0.4921329559096427	0.5566513646367639	VST	70	37148100926271.24	0.7212375404821718
SRP044668	skin	VST	0.28480644676012257	0.4427028643529374	0.5516025836182052	VST	23	18742361245796.406	0.791214767366163
SRP000762	epithelium	VST_CLR	0.3814910156303355	0.7719387763832185	0.5646320340310922	VST	22	13839021689053.1	0.9803515053420664
SRP000941	colon	VST_CLR	0.13267473179714676	0.29835608772912614	0.519569625018903	VST	24	2982197564764.058	0.8871250457558746
SRP000941	heart	VST_CLR	0.15774121337681873	0.3417591961942209	0.536108751579377	VST	24	1147830126460.0417	0.937793717798281
SRP000941	intestine	VST_CLR	0.09546616309144025	0.24076520190879613	0.5190791885461294	VST	32	7667816074280.217	0.9149503561915839
SRP000941	lung	VST_CLR	0.16621071709237326	0.39085106253223123	0.5355446914991262	VST	20	4019083406430.0923	0.7571675546745809
SRP000941	muscle	VST_CLR	0.09391191768075616	0.23495475713555822	0.5180274660856412	VST	30	95428472811461.7	0.9101233706492706
SRP000941	stem_cell	VST_CLR	0.26461355651647356	0.43045862390911044	0.5464733480994255	VST	99	755711347810385.9	0.6517449699437442
SRP001371	blood	VST_CLR	0.18970658168567248	0.41991214603451954	0.5381974684355555	VST	20	490440749620378	0.9971459309901244
SRP001371	brain	VST_CLR	0.10767398205640567	0.24300237014349213	0.5281350587215456	VST	12	252330960470104.38	0.9612230361478138
SRP001371	intestine	VST_CLR	0.047068753415029634	0.16969949308328172	0.5227323368412726	VST	14	517266378348557	0.9055033664256724
SRP001371	kidney	VST_CLR	0.06539438585101337	0.16678693497036792	0.5235996398137104	VST	5	106264162409291.7	0.9769421783184283
SRP001371	muscle	VST_CLR	0.06226496816221265	0.1703617471753261	0.5234065005920456	VST	7	903359994356518.6	0.8890394365084799
SRP001558	liver	VST_CLR	0.12455818381884316	0.28069856862175796	0.5297360618906168	VST	11	445272832691.4	0.9247578114803341
SRP001893	umbilical_cord	VST_CLR	0.050411108593240106	0.13884561115721664	0.5105793833627104	VST	12	497386104224.24243	0.9809573057844517
SRP002079	brain	VST_CLR	0.11294120086244784	0.236725940118756	0.5198048099728112	VST	34	1651117793959.4553	0.6774551372508555
SRP002079	stem_cell	VST_CLR	0.08979250531368282	0.197559121139731	0.5166831812434793	VST	27	1041024362453.4985	0.8030977340010708
SRP002105	blood	VST_CLR	0.02175438893130646	0.0733306404753761	0.5122452571790745	VST	15	154793831752.20953	0.9425098956485196
SRP002272	liver	VST_CLR	0.045178879065950826	0.1580128197488604	0.5166012332765604	VST	7	5857451683910.619	0.7114213078445124
SRP002274	brain	VST_CLR	-0.03861327522051212	0.005119013065705392	0.499746101265373	VST	6	93176427759.76666	0.9949553683471325
SRP002605	cervix	VST_CLR	0.23433904728885185	0.45717950650594824	0.5300090755727069	VST	24	15529457497286.346	0.9231615868042707
SRP002628	prostate	VST_CLR	0.28948182539785583	0.42042103043948537	0.5342183886564271	VST	30	5638445182990.947	0.8454448120097025
SRP003611	brain	VST_CLR	-0.04718153141886844	-0.026285412901553097	0.499414445354887	VST	6	230286966377.06668	0.9940259098220026
SRP003611	prostate	VST_CLR	0.06790307276785253	0.17609418435822757	0.5169242603383282	VST	46	12453029165482.844	0.9030892791840586
SRP003726	breast	VST_CLR	0.05458159895133033	0.12991813995335186	0.5149806903459648	VST	14	2410584971362.2637	0.5038673603116823
SRP003754	blood	VST_CLR	0.007877661328917776	0.11889359360988451	0.503242363289246	VST	5	1126326657850988.5	0.5970710323620452
SRP003754	blood_vessel	VST_CLR	0.030396600023878	0.13462391690367626	0.5082243658152947	VST	7	1466158259195126	0.5532082897376809
SRP003754	brain	VST_CLR	0.018631345812114355	0.12906697835737088	0.5063619852321608	VST	5	267816812278432.3	0.42146462237494403
SRP003754	epithelium	VST_CLR	0.03289920679622615	0.17067052950961623	0.5106696698999258	VST	5	1159586772123950.8	0.5012878840022968
SRP003754	skin	VST_CLR	0.02468474405560985	0.11025823933680219	0.5093938393683857	VST	8	1047687261183365.9	0.5504298479999644
SRP003902	kidney	VST_CLR	0.11135574520774895	0.2308187387613635	0.528823261558955	VST	20	1532875350132.3684	0.6460929763182831
SRP004847	breast	VST_CLR	0.003323199644948121	0.04846576827397634	0.5072455287790945	VST	8	363502373032.8571	0.7402732133699512
SRP005242	heart	VST_CLR	0.07189004046900228	0.15999793861561235	0.5216613835195858	VST	7	638845802500692.6	0.6860039410371538
SRP005279	blood	VST_CLR	-0.005569061021264742	0.07172045151489648	0.5022808657440692	VST	5	11994899780809.7	0.8999927190238184
SRP005279	bone	VST_CLR	0.030445846131456747	0.07784210922243033	0.5094672205650568	VST	23	17267267299273.691	0.6523851545920355
SRP005281	stem_cell	VST_CLR	0.0764234530765634	0.27538430862363195	0.5206790064607958	VST	5	12793169339201.3	0.9832882981583343
SRP006575	breast	VST_CLR	0.3030203815470328	0.46045946491045897	0.5456690264518329	VST	71	10669184964806.045	0.7098719536613645
SRP006575	colon	VST_CLR	0.09158952844076874	0.17788342870960502	0.5259332397995422	VST	5	12378227826521.2	0.7571227173158857
SRP006575	kidney	VST_CLR	0.05260690084862196	0.1468031985013362	0.5227026234842924	VST	6	16739742685022.666	0.8484489229850931
SRP006575	lung	VST_CLR	0.24201542138412505	0.4148248034407902	0.5456432673363452	VST	16	30137762695491.598	0.774125084305037
SRP006676	lung	VST_CLR	0.06178665242182112	0.1830139817856775	0.5183539531371935	VST	8	15597247017854.268	0.8043938458275474
SRP006908	breast	VST_CLR	0.044294408634880135	0.11814324291586926	0.5216606475109984	VST	5	98341950108842.8	0.6982399635289526
SRP007169	umbilical_cord	VST_CLR	0.06740701408409254	0.20270321609913644	0.5212492091936838	VST	6	9925404533625.768	0.7548786980219765
SRP007359	brain	VST_CLR	0.07375380596258098	0.20443541712034907	0.5240454606423555	VST	7	12395693225419.953	0.7409343449601383
SRP007412	brain	VST_CLR	0.08489198982290426	0.18311040948858623	0.5209458441254355	VST	6	50825686660802.164	0.8752678288263602
SRP007461	blood	VST_CLR	0.21498960214574717	0.35910074431202976	0.5379182788969956	VST	50	243355667921270.38	0.5151529276267153
SRP007461	blood_vessel	VST_CLR	0.1485355204676877	0.2992770549106658	0.5281212857057653	VST	17	397399987916475.9	0.7358531927742321
SRP007461	brain	VST_CLR	0.10905637524785644	0.24765808575136233	0.5343206077959621	VST	10	1557592478727595.5	0.7792129022463915
SRP007461	breast	VST_CLR	0.1476667295358672	0.2558492634913798	0.5270910608819577	VST	11	651449691453297.9	0.6089669554001409
SRP007461	epithelium	VST_CLR	0.0867647378906998	0.18521260427546757	0.5203150217880648	VST	12	606237400121463.4	0.5671541818316208
SRP007461	liver	VST_CLR	0.1266148022159089	0.2431560926613775	0.5241986647292833	VST	12	16452668982290.516	0.7047443360228928
SRP007461	lung	VST_CLR	0.10005286145172101	0.20621789496420362	0.5182950134403654	VST	15	620954908052794.75	0.6988593419206273
SRP007461	muscle	VST_CLR	0.02681532376404598	0.1364950895397957	0.5091176289970463	VST	6	1399940888619999.8	0.671015367025735
SRP007461	skin	VST_CLR	0.18665162129148793	0.2965480599497422	0.5294874331684696	VST	25	488596594978231.5	0.5993561079668875
SRP007461	stem_cell	VST_CLR	0.10327187444307562	0.2185139346159382	0.5282843819250047	VST	8	20470899243998.5	0.7760530988556255
SRP007483	brain	VST_CLR	0.09962983954966767	0.18179595401016935	0.5175372241455989	VST	12	2877706712147.1816	0.8614590750086454
SRP007584	colon	VST_CLR	0.0754674857151337	0.24397824501804044	0.5093571613901986	VST	10	11143858020.455555	0.8106895402250123
SRP007584	intestine	VST_CLR	0.05834127017092671	0.21176208684383863	0.5084761034436269	VST	9	12919957001.36111	0.7677714298034521
SRP007605	heart	VST_CLR	0.21474211904261323	0.37738848543757275	0.5476515440668663	VST	12	297663574667254.1	0.8312593545840603
SRP007825	skin	VST_CLR	0.04479262682447741	0.09182634846601838	0.5151495745476495	VST	39	6639283227796.418	0.6084344601019966
SRP008218	breast	VST_CLR	0.07637776767920505	0.18014687830828766	0.5204688390822412	VST	14	13953276960963.34	0.7069839526691122
SRP008225	stem_cell	VST_CLR	0.035483522663640264	0.14746681902003642	0.5104135595720436	VST	8	636417384388.6964	0.9897184940181443
SRP008331	breast	VST_CLR	0.1608149291308233	0.34810052992484575	0.5339277554126056	VST	15	390245808483628	0.8227322958065029
SRP008482	blood_vessel	VST_CLR	0.08890675614799003	0.3462441950538418	0.5159352650830442	VST	5	1195860976806.8	0.9981653774210897
SRP008496	umbilical_cord	VST_CLR	0.08937920282998622	0.22574145701831624	0.5215602995408517	VST	12	7881559432351.841	0.7600635636929596
SRP008746	breast	VST_CLR	0.10580115477694702	0.22834600818324827	0.5354059918481653	VST	6	120888927041196.8	0.6355274017450115
SRP008775	blood	VST_CLR	0.06529780967482231	0.2010052164077502	0.5296801309477814	VST	8	261404140479.98215	0.6231398170085601
SRP008976	blood	VST_CLR	0.13401305347922154	0.38551772703795917	0.5233097746113344	VST	25	165295164570298.94	0.9327145490131237
SRP009123	liver	VST_CLR	0.1323012087752479	0.259061534672518	0.5349713424952824	VST	6	1013364811525.6	0.7128983161665476
SRP009251	skin	VST_CLR	0.09422980517673986	0.1916184109588758	0.5193974432895629	VST	10	40962393496477.57	0.8995155113865458
SRP009262	tonsil	VST_CLR	0.14261785405224092	0.39247715392612786	0.5462317069172968	VST	5	351863165290936.7	0.770512978334354
SRP009266	brain	VST_CLR	0.022240094554638504	0.1434753417772572	0.5102150001735026	VST	6	29527073434114.965	0.983143599558673
SRP009266	breast	VST_CLR	-5.640801245177788e-4	0.0602184430326014	0.5029779308561046	VST	6	31946682361831.465	0.7796939645357992
SRP009266	epithelium	VST_CLR	0.022920495701423536	0.12749463401753405	0.51121823396988475	VST	6	26564735912015.465	0.974268562908916
SRP009266	lung	VST_CLR	0.048988575386264034	0.1865220324775155	0.5158416567646782	VST	6	16881127737733.367	0.9831996848654092
SRP009276	breast	VST_CLR	0.037959969012230206	0.13697896801985424	0.5155133463586026	VST	5	23280438322735.5	0.9696926661965488
SRP009276	skin	VST_CLR	0.06353503123006018	0.17379977154240456	0.5185543018333192	VST	5	55911792431362.2	0.9123487288582667
SRP009316	tonsil	VST_CLR	0.25774771087197695	0.4501947823993938	0.5412581012983537	VST	39	152189538845442.66	0.8383266552995194
SRP009373	blood	VST_CLR	0.14181397235958568	0.2551613144407155	0.5471542116474666	VST	6	50658393832208	0.6480313180872258
SRP009408	lung	VST_CLR	0.1126094829064663	0.18713310550927256	0.5230625991775923	VST	48	20376162280082.125	0.6589494335693437
SRP009615	blood	VST_CLR	0.1696132330785122	0.3018231161916887	0.5442424729762934	VST	12	64889759283064.99	0.9402529660975534
SRP009840	bone	VST_CLR	0.20615804739241872	0.3226470867101481	0.5406149861742051	VST	11	42218737715533.016	0.7922230854876293
SRP009862	blood	VST_CLR	0.1679708475489703	0.3521297763632825	0.5287705899281718	VST	23	20507373972662.133	0.6276432289983679
SRP009862	liver	VST_CLR	0.13689122949539045	0.29796814911645053	0.5349245668994627	VST	9	22668369806519.36	0.7547160304065453
SRP009862	skin	VST_CLR	0.10596491298696702	0.19742250647655812	0.5234546052706719	VST	9	16531575712235.111	0.7725306474813661
SRP010041	lung	VST_CLR	0.10621076298253851	0.22654482107959661	0.5281142178973823	VST	6	2367267160787.8667	0.8746000133452073
SRP010181	intestine	VST_CLR	0.21883439520063433	0.4273306941857397	0.5290813401329615	VST	26	1466198307.146154	0.7229301701491603
SRP010374	cervix	VST_CLR	0.07547133709735157	0.26485587751675255	0.5119700769409974	VST	5	7972338401457.8	0.9600840860221238
SRP010483	brain	VST_CLR	0.13314502074972534	0.22592206798149345	0.5263897840063692	VST	10	23001832322613.12	0.8728140234038662
SRP010644	blood	VST_CLR	0.23043571423400844	0.37511197400079943	0.5295928784489661	VST	17	33811300443513.492	0.9503595763773524
SRP010961	blood	VST_CLR	0.06503704658264742	0.32772507982997734	0.5159716891334938	VST	6	586358422904	0.9480269256105643
SRP011085	epithelium	VST_CLR	0.1286658200723441	0.2093643008925113	0.5233890071294809	VST	24	684988521294819.9	0.8514905340278471
SRP011546	stem_cell	VST_CLR	0.1079035790193936	0.1752404881789193	0.5167354019522463	VST	118	63939800934189.38	0.460679062893746
SRP011903	brain	VST_CLR	0.08398282680281044	0.20727283756502585	0.5162830326357835	VST	15	5785827686279.124	0.968544863780091
SRP011924	heart	VST_CLR	0.21996895023650315	0.3889933603373898	0.5392888153028252	VST	29	9375311834522.139	0.8840661402814393
SRP012015	heart	VST_CLR	0.08386972890112993	0.22352241769523573	0.515477147049296	VST	6	27117672581885.867	0.9112895613955416
